2024-02-15 07:44:15.182 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8800 ms
2024-02-15 07:44:15.212 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7547 ms
2024-02-15 07:44:15.242 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7917 ms
2024-02-15 07:44:15.277 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7194 ms
2024-02-15 07:44:15.315 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9990 ms
2024-02-15 07:44:15.352 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0473 ms
2024-02-15 07:44:15.382 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8132 ms
2024-02-15 07:44:15.412 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8879 ms
2024-02-15 07:44:15.434 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8443 ms
2024-02-15 07:44:15.458 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7237 ms
2024-02-15 07:44:15.478 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7619 ms
2024-02-15 07:44:15.517 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0396 ms
2024-02-15 07:44:15.555 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7899 ms
2024-02-15 07:44:15.580 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7460 ms
2024-02-15 07:44:15.615 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7465 ms
2024-02-15 07:44:15.670 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7205 ms
2024-02-15 07:44:15.693 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0441 ms
2024-02-15 07:44:15.724 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7652 ms
2024-02-15 07:44:15.764 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9440 ms
2024-02-15 07:44:15.786 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.1213 ms
2024-02-15 07:44:15.818 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7244 ms
2024-02-15 07:44:15.862 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0236 ms
2024-02-15 07:44:15.900 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8672 ms
2024-02-15 07:44:16.198 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7961 ms
2024-02-15 07:44:16.250 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7349 ms
2024-02-15 07:44:16.285 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0282 ms
2024-02-15 07:44:16.316 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9125 ms
2024-02-15 07:44:16.345 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7200 ms
2024-02-15 07:44:16.377 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0391 ms
2024-02-15 07:44:16.409 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7392 ms
2024-02-15 07:44:16.451 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0628 ms
2024-02-15 07:44:16.489 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0390 ms
2024-02-15 07:44:16.517 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8168 ms
2024-02-15 07:44:16.549 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7293 ms
2024-02-15 07:44:16.581 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7418 ms
2024-02-15 07:44:16.646 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7355 ms
2024-02-15 07:44:16.674 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0642 ms
2024-02-15 07:44:16.708 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7453 ms
2024-02-15 07:44:16.739 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8605 ms
2024-02-15 07:44:16.771 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7999 ms
2024-02-15 07:44:16.800 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7444 ms
2024-02-15 07:44:16.833 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8998 ms
2024-02-15 07:44:16.861 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8840 ms
2024-02-15 07:44:16.895 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8855 ms
2024-02-15 07:44:16.937 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.8024 ms
2024-02-15 07:44:16.973 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7822 ms
2024-02-15 07:44:17.002 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8598 ms
2024-02-15 07:44:17.038 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7868 ms
2024-02-15 07:44:17.092 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.5735 ms
2024-02-15 07:44:17.129 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9046 ms
2024-02-15 07:44:17.168 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.1234 ms
2024-02-15 07:44:17.210 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9184 ms
2024-02-15 07:44:17.267 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0392 ms
2024-02-15 07:44:17.299 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0244 ms
2024-02-15 07:44:17.330 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9112 ms
2024-02-15 07:44:17.362 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9163 ms
2024-02-15 07:44:17.398 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9705 ms
2024-02-15 07:44:17.444 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9605 ms
2024-02-15 07:44:17.490 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.4540 ms
2024-02-15 07:44:17.523 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.2193 ms
2024-02-15 07:44:17.550 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0241 ms
2024-02-15 07:44:17.591 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.1476 ms
2024-02-15 07:44:17.738 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7050 ms
2024-02-15 07:44:17.765 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9355 ms
2024-02-15 07:44:17.787 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9209 ms
2024-02-15 07:44:17.812 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7774 ms
2024-02-15 07:44:17.855 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0797 ms
2024-02-15 07:44:17.892 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8426 ms
2024-02-15 07:44:17.915 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.1808 ms
2024-02-15 07:44:17.938 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8666 ms
2024-02-15 07:44:17.968 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7632 ms
2024-02-15 07:44:17.989 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9068 ms
2024-02-15 07:44:18.013 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7165 ms
2024-02-15 07:44:18.044 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7989 ms
2024-02-15 07:44:18.104 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8095 ms
2024-02-15 07:44:18.140 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0274 ms
2024-02-15 07:44:18.168 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7517 ms
2024-02-15 07:44:18.197 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.6976 ms
2024-02-15 07:44:18.280 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7183 ms
2024-02-15 07:44:18.305 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9456 ms
2024-02-15 07:44:18.341 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7656 ms
2024-02-15 07:44:18.372 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.4532 ms
2024-02-15 07:44:18.394 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7125 ms
2024-02-15 07:44:18.457 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7726 ms
2024-02-15 07:44:18.515 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9742 ms
2024-02-15 07:44:18.544 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9437 ms
2024-02-15 07:44:18.578 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0846 ms
2024-02-15 07:44:18.610 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9484 ms
2024-02-15 07:44:18.641 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9364 ms
2024-02-15 07:44:18.673 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8712 ms
2024-02-15 07:44:18.700 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0332 ms
2024-02-15 07:44:18.727 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9233 ms
2024-02-15 07:44:18.766 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9071 ms
2024-02-15 07:44:18.906 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7365 ms
2024-02-15 07:44:18.943 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.2103 ms
2024-02-15 07:44:18.971 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8658 ms
2024-02-15 07:44:19.011 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9399 ms
2024-02-15 07:44:19.047 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9189 ms
2024-02-15 07:44:19.077 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9795 ms
2024-02-15 07:44:19.105 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8983 ms
2024-02-15 07:44:19.159 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0057 ms
2024-02-15 07:44:19.184 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8589 ms
2024-02-15 07:44:19.206 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7560 ms
2024-02-15 07:44:19.233 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9728 ms
2024-02-15 07:44:19.260 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8710 ms
2024-02-15 07:44:19.301 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8731 ms
2024-02-15 07:44:19.435 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 70.8468 ms
2024-02-15 07:44:19.507 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7586 ms
2024-02-15 07:44:19.557 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9868 ms
2024-02-15 07:44:19.581 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7303 ms
2024-02-15 07:44:19.608 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0000 ms
2024-02-15 07:44:19.642 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7295 ms
2024-02-15 07:44:19.662 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8287 ms
2024-02-15 07:44:19.713 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8815 ms
2024-02-15 07:44:19.745 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0229 ms
2024-02-15 07:44:19.786 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8979 ms
2024-02-15 07:44:19.811 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9283 ms
2024-02-15 07:44:19.843 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9662 ms
2024-02-15 07:44:19.871 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8035 ms
2024-02-15 07:44:19.893 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7787 ms
2024-02-15 07:44:19.919 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.3391 ms
2024-02-15 07:44:19.964 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9096 ms
2024-02-15 07:44:20.010 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8526 ms
2024-02-15 07:44:20.051 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9496 ms
2024-02-15 07:44:20.097 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7798 ms
2024-02-15 07:44:20.121 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8768 ms
2024-02-15 07:44:20.152 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9330 ms
2024-02-15 07:44:20.194 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9981 ms
2024-02-15 07:44:20.241 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.1851 ms
2024-02-15 07:44:20.266 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8850 ms
2024-02-15 07:44:20.295 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9342 ms
2024-02-15 07:44:20.320 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0752 ms
2024-02-15 07:44:20.357 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0220 ms
2024-02-15 07:44:20.392 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8004 ms
2024-02-15 07:44:20.417 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8922 ms
2024-02-15 07:44:20.450 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8438 ms
2024-02-15 07:44:20.480 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7169 ms
2024-02-15 07:44:20.510 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9979 ms
2024-02-15 07:44:20.575 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8321 ms
2024-02-15 07:44:20.616 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9059 ms
2024-02-15 07:44:20.656 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0151 ms
2024-02-15 07:44:20.690 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9148 ms
2024-02-15 07:44:20.719 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9134 ms
2024-02-15 07:44:20.748 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9274 ms
2024-02-15 07:44:20.778 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7014 ms
2024-02-15 07:44:20.809 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.4584 ms
2024-02-15 07:44:20.835 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7227 ms
2024-02-15 07:44:20.872 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7563 ms
2024-02-15 07:44:20.900 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7706 ms
2024-02-15 07:44:20.929 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9921 ms
2024-02-15 07:44:20.969 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9201 ms
2024-02-15 07:44:20.992 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9028 ms
2024-02-15 07:44:21.030 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9074 ms
2024-02-15 07:44:21.071 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9465 ms
2024-02-15 07:44:21.101 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9124 ms
2024-02-15 07:44:21.135 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9097 ms
2024-02-15 07:44:21.168 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8966 ms
2024-02-15 07:44:21.198 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7449 ms
2024-02-15 07:44:21.228 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8722 ms
2024-02-15 07:44:21.260 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7760 ms
2024-02-15 07:44:21.294 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8415 ms
2024-02-15 07:44:21.322 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0410 ms
2024-02-15 07:44:21.343 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8414 ms
2024-02-15 07:44:21.390 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9960 ms
2024-02-15 07:44:21.443 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9465 ms
2024-02-15 07:44:21.480 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0009 ms
2024-02-15 07:44:21.517 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8728 ms
2024-02-15 07:44:21.556 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7240 ms
2024-02-15 07:44:21.576 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7575 ms
2024-02-15 07:44:21.597 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8485 ms
2024-02-15 07:44:21.645 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8776 ms
2024-02-15 07:44:21.680 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7664 ms
2024-02-15 07:44:21.713 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7477 ms
2024-02-15 07:44:21.733 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7266 ms
2024-02-15 07:44:21.755 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7283 ms
2024-02-15 07:44:21.797 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8964 ms
2024-02-15 07:44:21.852 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8186 ms
2024-02-15 07:44:21.888 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9116 ms
2024-02-15 07:44:21.917 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9577 ms
2024-02-15 07:44:21.947 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9882 ms
2024-02-15 07:44:21.982 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9388 ms
2024-02-15 07:44:22.012 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9610 ms
2024-02-15 07:44:22.040 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9145 ms
2024-02-15 07:44:22.071 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8760 ms
2024-02-15 07:44:22.094 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8909 ms
2024-02-15 07:44:22.131 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8548 ms
2024-02-15 07:44:22.164 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8174 ms
2024-02-15 07:44:22.193 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7933 ms
2024-02-15 07:44:22.225 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 2.2630 ms
2024-02-15 07:44:22.248 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8515 ms
2024-02-15 07:44:22.280 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7415 ms
2024-02-15 07:44:22.303 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9185 ms
2024-02-15 07:44:22.331 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.1522 ms
2024-02-15 07:44:22.377 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7897 ms
2024-02-15 07:44:22.399 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8654 ms
2024-02-15 07:44:22.431 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7859 ms
2024-02-15 07:44:22.458 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9067 ms
2024-02-15 07:44:22.498 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9103 ms
2024-02-15 07:44:22.554 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9571 ms
2024-02-15 07:44:22.597 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8967 ms
2024-02-15 07:44:22.633 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8529 ms
2024-02-15 07:44:22.653 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8558 ms
2024-02-15 07:44:22.710 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 5.1679 ms
2024-02-15 07:44:22.745 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9131 ms
2024-02-15 07:44:22.771 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9760 ms
2024-02-15 07:44:22.816 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8367 ms
2024-02-15 07:44:22.854 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9056 ms
2024-02-15 07:44:22.885 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8262 ms
2024-02-15 07:44:22.910 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9872 ms
2024-02-15 07:44:22.949 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8952 ms
2024-02-15 07:44:22.983 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8575 ms
2024-02-15 07:44:23.013 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7829 ms
2024-02-15 07:44:23.039 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8360 ms
2024-02-15 07:44:23.071 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9681 ms
2024-02-15 07:44:23.093 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7588 ms
2024-02-15 07:44:23.131 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7621 ms
2024-02-15 07:44:23.189 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.2203 ms
2024-02-15 07:44:23.235 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9591 ms
2024-02-15 07:44:23.348 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7569 ms
2024-02-15 07:44:23.382 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7466 ms
2024-02-15 07:44:23.415 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9089 ms
2024-02-15 07:44:23.447 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7185 ms
2024-02-15 07:44:23.475 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9034 ms
2024-02-15 07:44:23.504 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7368 ms
2024-02-15 07:44:23.553 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7829 ms
2024-02-15 07:44:23.574 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.6995 ms
2024-02-15 07:44:23.596 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7062 ms
2024-02-15 07:44:23.664 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7504 ms
2024-02-15 07:44:23.689 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8666 ms
2024-02-15 07:44:23.732 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9304 ms
2024-02-15 07:44:23.773 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9420 ms
2024-02-15 07:44:23.802 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9090 ms
2024-02-15 07:44:23.838 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9301 ms
2024-02-15 07:44:23.891 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.7168 ms
2024-02-15 07:44:24.068 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7529 ms
2024-02-15 07:44:24.095 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7698 ms
2024-02-15 07:44:24.145 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8042 ms
2024-02-15 07:44:24.174 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7326 ms
2024-02-15 07:44:24.215 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8889 ms
2024-02-15 07:44:24.236 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9023 ms
2024-02-15 07:44:24.273 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9492 ms
2024-02-15 07:44:24.308 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8533 ms
2024-02-15 07:44:24.340 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8922 ms
2024-02-15 07:44:24.365 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8958 ms
2024-02-15 07:44:24.396 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8573 ms
2024-02-15 07:44:24.426 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.7265 ms
2024-02-15 07:44:24.475 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9194 ms
2024-02-15 07:44:24.507 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7392 ms
2024-02-15 07:44:24.537 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.6921 ms
2024-02-15 07:44:24.559 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7448 ms
2024-02-15 07:44:24.581 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7556 ms
2024-02-15 07:44:24.629 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7076 ms
2024-02-15 07:44:24.787 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.6832 ms
2024-02-15 07:44:24.816 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.5338 ms
2024-02-15 07:44:24.839 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7318 ms
2024-02-15 07:44:24.878 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8751 ms
2024-02-15 07:44:24.921 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0670 ms
2024-02-15 07:44:24.959 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7427 ms
2024-02-15 07:44:24.986 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9126 ms
2024-02-15 07:44:25.018 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7453 ms
2024-02-15 07:44:25.052 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7441 ms
2024-02-15 07:44:25.080 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7973 ms
2024-02-15 07:44:25.126 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7866 ms
2024-02-15 07:44:25.164 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9885 ms
